Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,201
Base Time Seconds,1617795434
Base Time Fractional,.802343500
Base Time,04/07/2021 11:37:14.802343500
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.9999710321426,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6458926200867,Volt DC,10,T,2W,T,F,18.389384540
0.999975502491,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6458601951599,Volt DC,10,T,2W,T,F,18.473150560
0.9999801516533,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6458300948143,Volt DC,10,T,2W,T,F,18.556920900
0.999969959259,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6458053588867,Volt DC,10,T,2W,T,F,18.640682460
0.9999728798866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457930207253,Volt DC,10,T,2W,T,F,18.724430160
0.9999730587006,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457723379135,Volt DC,10,T,2W,T,F,18.808176440
0.999971807003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457699537277,Volt DC,10,T,2W,T,F,18.891924500
0.99996727705,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457585096359,Volt DC,10,T,2W,T,F,18.975666160
0.9999741315842,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457504034042,Volt DC,10,T,2W,T,F,19.059416200
0.9999778866768,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457377672195,Volt DC,10,T,2W,T,F,19.143156760
0.999971807003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457272171974,Volt DC,10,T,2W,T,F,19.226916780
0.9999707937241,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457216143608,Volt DC,10,T,2W,T,F,19.310664780
0.9999676346779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6457032561302,Volt DC,10,T,2W,T,F,19.394418060
0.9999704957008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6456879377365,Volt DC,10,T,2W,T,F,19.478169480
0.9999683499336,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6456614732742,Volt DC,10,T,2W,T,F,19.561932600
0.9999680519104,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6456407904625,Volt DC,10,T,2W,T,F,19.645702600
0.9999765753746,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6456106901169,Volt DC,10,T,2W,T,F,19.729453180
0.9999713301659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6455852985382,Volt DC,10,T,2W,T,F,19.813209040
