Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616589200
Base Time Fractional,.474991260
Base Time,03/24/2021 12:33:20.474991260
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
3.80307415071e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.3999795913696,Volt DC,10,T,2W,F,F,168.277434720
3.835788902506e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.4497098922729,Volt DC,10,T,2W,F,F,168.362200720
3.861832283292e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.4998259544373,Volt DC,10,T,2W,F,F,168.446965420
3.887227649102e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.5499582290649,Volt DC,10,T,2W,F,F,168.531744240
3.891804226441e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.6000933647156,Volt DC,10,T,2W,F,F,168.616524740
3.817221113422e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.6497917175293,Volt DC,10,T,2W,F,F,168.701300980
3.893213943229e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.6999278068542,Volt DC,10,T,2W,F,F,168.786050220
3.870230557368e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.7499847412109,Volt DC,10,T,2W,F,F,168.870821540
3.923597432731e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.7997188568115,Volt DC,10,T,2W,F,F,168.955603560
4.00701583203e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.8498387336731,Volt DC,10,T,2W,F,F,169.040388680
4.099491889065e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.8999614715576,Volt DC,10,T,2W,F,F,169.125156940
4.136949883105e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.9497184753418,Volt DC,10,T,2W,F,F,169.209906960
4.159826858086e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.9997897148132,Volt DC,10,T,2W,F,F,169.294675680
4.191783773422e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.0498924255371,Volt DC,10,T,2W,F,F,169.379422820
4.233007075527e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.1000022888184,Volt DC,10,T,2W,F,F,169.464193320
4.243394869263e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.1497449874878,Volt DC,10,T,2W,F,F,169.548956820
4.269679266145e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.1998357772827,Volt DC,10,T,2W,F,F,169.633744620
4.30516729466e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.2499198913574,Volt DC,10,T,2W,F,F,169.718505040
4.266124051355e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.2997455596924,Volt DC,10,T,2W,F,F,169.803270800
4.224628810334e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.3497991561890,Volt DC,10,T,2W,F,F,169.888049840
4.227678800817e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.3998622894287,Volt DC,10,T,2W,F,F,169.972814780
4.280634129827e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.4500160217285,Volt DC,10,T,2W,F,F,170.057581080
4.470839030546e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.4997472763062,Volt DC,10,T,2W,F,F,170.142337560
4.511624410952e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.5498657226563,Volt DC,10,T,2W,F,F,170.227100480
4.561158220895e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.5999240875244,Volt DC,10,T,2W,F,F,170.311847180
4.583005647874e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.6496715545654,Volt DC,10,T,2W,F,F,170.396608860
4.500154318521e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.6998090744019,Volt DC,10,T,2W,F,F,170.481372440
4.556719432003e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.7499179840088,Volt DC,10,T,2W,F,F,170.566120620
4.643172815122e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.8000316619873,Volt DC,10,T,2W,F,F,170.650874360
4.625666406355e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.8497009277344,Volt DC,10,T,2W,F,F,170.735635440
4.654998065234e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.8998546600342,Volt DC,10,T,2W,F,F,170.820411780
4.680422080128e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.9498758316040,Volt DC,10,T,2W,F,F,170.905183880
4.820785306947e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,8.9997816085815,Volt DC,10,T,2W,F,F,170.989954620
4.768121470988e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.0498094558716,Volt DC,10,T,2W,F,F,171.074727460
4.855146471527e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.0999174118042,Volt DC,10,T,2W,F,F,171.159495960
4.799765974894e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.1496467590332,Volt DC,10,T,2W,F,F,171.244261760
4.704747880169e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.1996841430664,Volt DC,10,T,2W,F,F,171.329008980
2.009717491092e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.2502641677856,Volt DC,10,T,2W,F,F,171.413787800
5.622003982353e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.2985792160034,Volt DC,10,T,2W,F,F,171.664831920
4.481081816721e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.3497276306152,Volt DC,10,T,2W,F,F,171.765360600
4.747676030092e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.3955764770508,Volt DC,10,T,2W,F,F,171.865851340
4.072812771483e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.4501914978027,Volt DC,10,T,2W,F,F,171.966337660
6.0087785414e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.5013561248779,Volt DC,10,T,2W,F,F,172.066832680
1.042440658239e-06,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.5478076934814,Volt DC,10,T,2W,F,F,172.167334340
2.680711190806e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.6002740859985,Volt DC,10,T,2W,F,F,172.267815420
2.433866086449e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.6498432159424,Volt DC,10,T,2W,F,F,172.368304700
2.88522471692e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.7001390457153,Volt DC,10,T,2W,F,F,172.468805440
7.760322091599e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.7289428710938,Volt DC,10,T,2W,F,F,172.569275460
4.532572859262e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.7998313903809,Volt DC,10,T,2W,F,F,172.669757280
6.115848236732e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,9.8227491378784,Volt DC,10,T,2W,F,F,172.770252660
5.619532203127e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.8997058868408,Volt DC,10,T,2W,F,F,173.188410100
5.736203547713e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.9498434066772,Volt DC,10,T,2W,F,F,173.273206620
5.807495654153e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.9996728897095,Volt DC,10,T,2W,F,F,173.357976280
