Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616588699
Base Time Fractional,.381537580
Base Time,03/24/2021 12:24:59.381537580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.4005943834782,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9990954399109,Volt DC,10,T,2W,T,F,0.000000000
-0.3999609947205,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4199881553650,Volt DC,10,T,2W,T,F,0.083816340
-0.399956882,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4210147857666,Volt DC,10,T,2W,T,F,0.167594140
-0.3999551832676,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4226937294006,Volt DC,10,T,2W,T,F,0.251361980
-0.3999598026276,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4255547523499,Volt DC,10,T,2W,T,F,0.335102160
-0.3999562859535,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4284362792969,Volt DC,10,T,2W,T,F,0.418829140
-0.3999573886395,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4314951896667,Volt DC,10,T,2W,T,F,0.502589200
-0.399958640337,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4369425773621,Volt DC,10,T,2W,T,F,0.586354400
-0.3999532461166,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4398040771484,Volt DC,10,T,2W,T,F,0.670107120
-0.3999574780464,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4419674873352,Volt DC,10,T,2W,T,F,0.753840560
-0.3999550640583,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4438352584839,Volt DC,10,T,2W,T,F,0.837600000
-0.3999528884888,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4455275535583,Volt DC,10,T,2W,T,F,0.921349740
-0.3999527990818,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4474444389343,Volt DC,10,T,2W,T,F,1.005116820
-0.3999562859535,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4492063522339,Volt DC,10,T,2W,T,F,1.088864840
-0.3999552130699,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4510068893433,Volt DC,10,T,2W,T,F,1.172609660
-0.3999561667442,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4521207809448,Volt DC,10,T,2W,T,F,1.256353720
-0.3999555110931,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4530439376831,Volt DC,10,T,2W,T,F,1.340111840
-0.399955034256,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4541387557983,Volt DC,10,T,2W,T,F,1.423862460
-0.3999584913254,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4541506767273,Volt DC,10,T,2W,T,F,1.507614540
-0.3999534249306,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4547352790833,Volt DC,10,T,2W,T,F,1.591370720
-0.3999552130699,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4549398422241,Volt DC,10,T,2W,T,F,1.675105560
-0.3999575078487,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4547224044800,Volt DC,10,T,2W,T,F,1.758876460
-0.3999550044537,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4532780647278,Volt DC,10,T,2W,T,F,1.842621980
-0.3999586999416,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4547705650330,Volt DC,10,T,2W,T,F,1.926377860
-0.3999561965466,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4560441970825,Volt DC,10,T,2W,T,F,2.010134360
-0.3999528288841,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4521737098694,Volt DC,10,T,2W,T,F,2.093889880
-0.3999561965466,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4525547027588,Volt DC,10,T,2W,T,F,2.177657840
-0.3999575078487,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4523596763611,Volt DC,10,T,2W,T,F,2.261419920
-0.3999556601048,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4495697021484,Volt DC,10,T,2W,T,F,2.345179940
-0.3999533951283,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4468894004822,Volt DC,10,T,2W,T,F,2.428930640
-0.3999556899071,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4478588104248,Volt DC,10,T,2W,T,F,2.512701860
-0.3999509811401,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4501042366028,Volt DC,10,T,2W,T,F,2.596446220
-0.3999544680119,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4526820182800,Volt DC,10,T,2W,T,F,2.680207020
-0.3999509215355,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4562039375305,Volt DC,10,T,2W,T,F,2.763945480
-0.3999560773373,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4610781669617,Volt DC,10,T,2W,T,F,2.847705200
-0.3999499678612,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4644818305969,Volt DC,10,T,2W,T,F,2.931431520
-0.3999469876289,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4674258232117,Volt DC,10,T,2W,T,F,3.015194340
-0.3999536633492,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4676575660706,Volt DC,10,T,2W,T,F,3.098954040
-0.3999527394772,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4715080261230,Volt DC,10,T,2W,T,F,3.182719560
-0.3999509811401,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4782772064209,Volt DC,10,T,2W,T,F,3.266484540
-0.3999502956867,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4793343544006,Volt DC,10,T,2W,T,F,3.350223900
-0.3999435305595,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4821786880493,Volt DC,10,T,2W,T,F,3.433971640
-0.3999504745007,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4834222793579,Volt DC,10,T,2W,T,F,3.517726540
-0.3999533951283,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4856038093567,Volt DC,10,T,2W,T,F,3.601479560
-0.3999516963959,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4891843795776,Volt DC,10,T,2W,T,F,3.685222160
-0.3999533653259,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4897084236145,Volt DC,10,T,2W,T,F,3.768967480
-0.3999522030354,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4914612770081,Volt DC,10,T,2W,T,F,3.852725840
-0.4001201987267,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2102575302124,Volt DC,10,T,2W,T,F,3.936492140
-0.3999544382095,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1953048706055,Volt DC,10,T,2W,T,F,4.020263100
-0.3999498188496,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1977443695068,Volt DC,10,T,2W,T,F,4.104014960
-0.3999463617802,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1958694458008,Volt DC,10,T,2W,T,F,4.187776240
-0.3999516069889,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1945552825928,Volt DC,10,T,2W,T,F,4.271530340
-0.399954944849,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1935911178589,Volt DC,10,T,2W,T,F,4.355284260
-0.3999411463737,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1938052177429,Volt DC,10,T,2W,T,F,4.439037380
-0.3999544680119,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1954612731934,Volt DC,10,T,2W,T,F,4.522808020
-0.3999486863613,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1968779563904,Volt DC,10,T,2W,T,F,4.606570320
-0.3999492526054,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1975455284119,Volt DC,10,T,2W,T,F,4.690314200
-0.3999456167221,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1991829872131,Volt DC,10,T,2W,T,F,4.774074980
-0.3999497294426,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2001395225525,Volt DC,10,T,2W,T,F,4.857838020
-0.3999463319778,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2017145156860,Volt DC,10,T,2W,T,F,4.941601480
-0.3999468386173,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2024493217468,Volt DC,10,T,2W,T,F,5.025357020
-0.3999492526054,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2032389640808,Volt DC,10,T,2W,T,F,5.109098640
-0.3999480009079,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2044920921326,Volt DC,10,T,2W,T,F,5.192862640
-0.3999445438385,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2051725387573,Volt DC,10,T,2W,T,F,5.276625840
-0.3999411463737,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2055044174194,Volt DC,10,T,2W,T,F,5.360389760
-0.3999419212341,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2052807807922,Volt DC,10,T,2W,T,F,5.444132440
-0.399947732687,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2062993049622,Volt DC,10,T,2W,T,F,5.527897400
-0.3999391198158,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2059602737427,Volt DC,10,T,2W,T,F,5.611650240
-0.3999471664429,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2048511505127,Volt DC,10,T,2W,T,F,5.695420360
-0.3999403715134,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2050342559814,Volt DC,10,T,2W,T,F,5.779176000
-0.3999382257462,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2158150672913,Volt DC,10,T,2W,T,F,5.862921980
-0.3999438881874,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2179918289185,Volt DC,10,T,2W,T,F,5.946678440
-0.3999446034431,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2180418968201,Volt DC,10,T,2W,T,F,6.030416940
-0.3999457359314,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2176985740662,Volt DC,10,T,2W,T,F,6.114168720
-0.3999475240707,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2169947624207,Volt DC,10,T,2W,T,F,6.197927820
-0.3999423086643,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2183947563171,Volt DC,10,T,2W,T,F,6.281683040
-0.3999410271645,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2186880111694,Volt DC,10,T,2W,T,F,6.365443980
-0.3999428153038,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2186169624329,Volt DC,10,T,2W,T,F,6.449186700
-0.3999434411526,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1177716255188,Volt DC,10,T,2W,T,F,6.532935180
-0.399944037199,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1155729293823,Volt DC,10,T,2W,T,F,6.616688660
-0.3999456763268,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1153383255005,Volt DC,10,T,2W,T,F,6.700458600
-0.3999339342117,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1167731285095,Volt DC,10,T,2W,T,F,6.784216720
-0.3999435007572,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1179676055908,Volt DC,10,T,2W,T,F,6.867981100
-0.3999398946762,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1194062232971,Volt DC,10,T,2W,T,F,6.951753520
-0.3999393284321,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1183462142944,Volt DC,10,T,2W,T,F,7.035493080
-0.3999451398849,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1165080070496,Volt DC,10,T,2W,T,F,7.119248120
-0.3999427258968,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1160550117493,Volt DC,10,T,2W,T,F,7.202998820
-0.3999364376068,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1159391403198,Volt DC,10,T,2W,T,F,7.286770940
-0.3999380469322,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1168007850647,Volt DC,10,T,2W,T,F,7.370537100
-0.3999375998974,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1175465583801,Volt DC,10,T,2W,T,F,7.454267080
-0.3999393284321,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1186904907227,Volt DC,10,T,2W,T,F,7.538016340
-0.3999375104904,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1192145347595,Volt DC,10,T,2W,T,F,7.621766180
-0.399942189455,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1200852394104,Volt DC,10,T,2W,T,F,7.705519020
-0.3999408781528,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1204462051392,Volt DC,10,T,2W,T,F,7.789284820
-0.3999381065369,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1195054054260,Volt DC,10,T,2W,T,F,7.873050120
-0.3999329805374,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1197295188904,Volt DC,10,T,2W,T,F,7.956828680
-0.3999399542809,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1188540458679,Volt DC,10,T,2W,T,F,8.040595660
-0.3999352157116,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1181869506836,Volt DC,10,T,2W,T,F,8.124349760
-0.3972321152687,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.0999298095703,Volt DC,10,T,2W,F,F,8.208118740
-0.3899820744991,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.0498499870300,Volt DC,10,T,2W,F,F,8.291891280
-0.3827852606773,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.9997181892395,Volt DC,10,T,2W,F,F,8.375664600
-0.3756924271584,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.9499878883362,Volt DC,10,T,2W,F,F,8.459445080
-0.3685240745544,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.8999090194702,Volt DC,10,T,2W,F,F,8.543213220
-0.3613861203194,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.8497915267944,Volt DC,10,T,2W,F,F,8.626993700
-0.3542529344559,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.7996988296509,Volt DC,10,T,2W,F,F,8.710758780
-0.3472387194633,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.7498960494995,Volt DC,10,T,2W,F,F,8.794531560
-0.340174227953,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.6998009681702,Volt DC,10,T,2W,F,F,8.878309940
-0.3331454396248,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.6497278213501,Volt DC,10,T,2W,F,F,8.962103860
-0.3261924088001,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5999522209167,Volt DC,10,T,2W,F,F,9.045881360
-0.3192343115807,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5498728752136,Volt DC,10,T,2W,F,F,9.129660340
-0.3123094439507,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4997477531433,Volt DC,10,T,2W,F,F,9.213431020
-0.3054766058922,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4499974250793,Volt DC,10,T,2W,F,F,9.297203840
-0.2986362874508,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3999147415161,Volt DC,10,T,2W,F,F,9.380995460
-0.2918396890163,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3497915267944,Volt DC,10,T,2W,F,F,9.464759460
-0.2850956916809,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2997059822083,Volt DC,10,T,2W,F,F,9.548532600
-0.2784441113472,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2499132156372,Volt DC,10,T,2W,F,F,9.632299200
-0.2717812657356,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1998262405396,Volt DC,10,T,2W,F,F,9.716080360
-0.2651561796665,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1497139930725,Volt DC,10,T,2W,F,F,9.799862760
-0.2586263120174,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0999512672424,Volt DC,10,T,2W,F,F,9.883645160
-0.2521051168442,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0498633384705,Volt DC,10,T,2W,F,F,9.967416800
-0.2456206381321,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9997439384460,Volt DC,10,T,2W,F,F,10.051187740
-0.2392440885305,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9499878883362,Volt DC,10,T,2W,F,F,10.134955820
-0.2328920513391,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8998243808746,Volt DC,10,T,2W,F,F,10.218718660
-0.2265966832638,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8497540950775,Volt DC,10,T,2W,F,F,10.302498600
-0.2203502058983,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7996964454651,Volt DC,10,T,2W,F,F,10.386259320
-0.2141820043325,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7498836517334,Volt DC,10,T,2W,F,F,10.470033220
-0.2080323696136,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6998136043549,Volt DC,10,T,2W,F,F,10.553805420
-0.2019407451153,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6496882438660,Volt DC,10,T,2W,F,F,10.637597280
-0.1959329843521,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5999283790588,Volt DC,10,T,2W,F,F,10.721362860
-0.1899520605803,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5498161315918,Volt DC,10,T,2W,F,F,10.805112120
-0.1840276569128,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4997498989105,Volt DC,10,T,2W,F,F,10.888893860
-0.1782159954309,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4499969482422,Volt DC,10,T,2W,F,F,10.972664780
-0.1724229753017,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3998591899872,Volt DC,10,T,2W,F,F,11.056442060
-0.1666975468397,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3497703075409,Volt DC,10,T,2W,F,F,11.140208460
-0.1610357761383,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2996327877045,Volt DC,10,T,2W,F,F,11.223978220
-0.1554784625769,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2498793601990,Volt DC,10,T,2W,F,F,11.307728900
-0.1499654203653,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1998133659363,Volt DC,10,T,2W,F,F,11.391499880
-0.1445201337337,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1496951580048,Volt DC,10,T,2W,F,F,11.475255020
-0.1391494572163,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0999600887299,Volt DC,10,T,2W,F,F,11.559032320
-0.1338423490524,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0498118400574,Volt DC,10,T,2W,F,F,11.642811680
-0.1286205351353,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9997391700745,Volt DC,10,T,2W,F,F,11.726576280
-0.1235100924969,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9499485492706,Volt DC,10,T,2W,F,F,11.810357180
-0.1184399276972,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8998570442200,Volt DC,10,T,2W,F,F,11.894123820
-0.1134514585137,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8497900962830,Volt DC,10,T,2W,F,F,11.977903660
-0.1085435301065,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7996640205383,Volt DC,10,T,2W,F,F,12.061673760
-0.1037230342627,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7499153614044,Volt DC,10,T,2W,F,F,12.145435860
-0.09829899668694,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6996910572052,Volt DC,10,T,2W,F,F,12.349429400
-0.09368588775396,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6495950222015,Volt DC,10,T,2W,F,F,12.433194980
-0.08918698877096,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5998537540436,Volt DC,10,T,2W,F,F,12.516953500
-0.08473303169012,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5497052669525,Volt DC,10,T,2W,F,F,12.600721240
-0.08037292957306,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4996306896210,Volt DC,10,T,2W,F,F,12.684487300
-0.0761299058795,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4498519897461,Volt DC,10,T,2W,F,F,12.768218020
-0.07195007801056,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3997874259949,Volt DC,10,T,2W,F,F,12.851965040
-0.06785603612661,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3496439456940,Volt DC,10,T,2W,F,F,12.935720340
-0.06386058032513,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2995870113373,Volt DC,10,T,2W,F,F,13.019481500
-0.05998630076647,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2498393058777,Volt DC,10,T,2W,F,F,13.103238460
-0.05618083104491,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1997034549713,Volt DC,10,T,2W,F,F,13.186995400
-0.05247979983687,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1496386528015,Volt DC,10,T,2W,F,F,13.270745600
-0.04891223460436,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0999290943146,Volt DC,1,T,2W,F,F,13.356609100
-0.04540595784783,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0497643947601,Volt DC,10,T,2W,F,F,13.442820460
-0.04201890155673,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9996875524521,Volt DC,10,T,2W,F,F,13.526585860
-0.038763910532,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9498940706253,Volt DC,10,T,2W,F,F,13.610332120
-0.03560140356421,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8998012542725,Volt DC,10,T,2W,F,F,13.694081320
-0.03255390003324,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8496860265732,Volt DC,10,T,2W,F,F,13.777834640
-0.02963162772357,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7996188402176,Volt DC,10,T,2W,F,F,13.861585580
-0.02684495970607,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7498320341110,Volt DC,10,T,2W,F,F,13.945334600
-0.02417087368667,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6997539997101,Volt DC,10,T,2W,F,F,14.029101320
-0.02162827737629,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6496809720993,Volt DC,10,T,2W,F,F,14.112868460
-0.01923045702279,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5998643636703,Volt DC,10,T,2W,F,F,14.196628540
-0.01695718243718,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5497865676880,Volt DC,10,T,2W,F,F,14.280407320
-0.01482599135488,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4996670484543,Volt DC,10,T,2W,F,F,14.364171460
-0.01285461522639,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4499328136444,Volt DC,10,T,2W,F,F,14.447959960
-0.01101767551154,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3998541831970,Volt DC,10,T,2W,F,F,14.531745920
-0.009281435981393,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3496143817902,Volt DC,10,T,2W,F,F,14.769798700
-0.007767156232148,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.2995380163193,Volt DC,10,T,2W,F,F,14.853577460
-0.006406588945538,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.2497527599335,Volt DC,10,T,2W,F,F,14.937339960
-0.005191550124437,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.1996660232544,Volt DC,10,T,2W,F,F,15.021087140
-0.004128426779062,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.1495831012726,Volt DC,10,T,2W,F,F,15.104853020
-0.003222291357815,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.0998264551163,Volt DC,10,T,2W,F,F,15.188603240
-0.002456267364323,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.0497578382492,Volt DC,10,T,2W,F,F,15.272365520
-0.001828079111874,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-0.9996244311333,Volt DC,10,T,2W,F,F,15.356144740
-0.001331142382696,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-0.9498743414879,Volt DC,10,T,2W,F,F,15.439922740
-0.0009275264455937,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.8996526002884,Volt DC,10,T,2W,F,F,15.677972920
-0.0006471533561125,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.8495965003967,Volt DC,10,T,2W,F,F,15.761749860
-0.0004398908058647,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.7995508313179,Volt DC,10,T,2W,F,F,15.845506360
-0.0002931125636678,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.7498087286949,Volt DC,10,T,2W,F,F,15.929275300
