Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615398709
Base Time Fractional,.771562800
Base Time,03/10/2021 17:51:49.771562800
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.0004956353222951,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499697685242,Volt DC,10,T,2W,F,F,8.459261240
-0.0004906217218377,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8998970985413,Volt DC,10,T,2W,F,F,8.543020940
-0.0004856029408984,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8497781753540,Volt DC,10,T,2W,F,F,8.626769880
-0.0004805874777958,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7996864318848,Volt DC,10,T,2W,F,F,8.710532240
-0.0004756015259773,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7498850822449,Volt DC,10,T,2W,F,F,8.794273680
-0.0004705856263172,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6997938156128,Volt DC,10,T,2W,F,F,8.878049760
-0.0004655712400563,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6497211456299,Volt DC,10,T,2W,F,F,8.961800280
-0.0004605870053638,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5999388694763,Volt DC,10,T,2W,F,F,9.045526940
-0.0004555721534416,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5498600006104,Volt DC,10,T,2W,F,F,9.129278900
-0.0004505539836828,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4997367858887,Volt DC,10,T,2W,F,F,9.213023260
-0.0004455732414499,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4499950408936,Volt DC,10,T,2W,F,F,9.296763900
-0.0004405587678775,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3999090194702,Volt DC,10,T,2W,F,F,9.380523500
-0.000435538822785,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3497805595398,Volt DC,10,T,2W,F,F,9.464289340
