Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615377292
Base Time Fractional,.613207040
Base Time,03/10/2021 11:54:52.613207040
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.3999481201172,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3387322425842,Volt DC,10,T,2W,T,F,6.115027900
-0.399946808815,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3448548316956,Volt DC,10,T,2W,T,F,6.198791500
-0.3999463617802,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3313145637512,Volt DC,10,T,2W,T,F,6.282562660
-0.3999451100826,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3346261978149,Volt DC,10,T,2W,T,F,6.366328200
-0.3999429047108,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3363952636719,Volt DC,10,T,2W,T,F,6.450103960
-0.3999469280243,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3339462280273,Volt DC,10,T,2W,T,F,6.533862600
-0.3999485075474,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3328423500061,Volt DC,10,T,2W,T,F,6.617620000
-0.3999392390251,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3331074714661,Volt DC,10,T,2W,T,F,6.701386740
-0.3999404013157,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3328766822815,Volt DC,10,T,2W,T,F,6.785161160
-0.3999433815479,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3344817161560,Volt DC,10,T,2W,T,F,6.868941720
-0.3999445140362,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3319435119629,Volt DC,10,T,2W,T,F,6.952706660
-0.3999445140362,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3319158554077,Volt DC,10,T,2W,T,F,7.036480040
-0.3999411463737,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3315391540527,Volt DC,10,T,2W,T,F,7.120235440
-0.3999468684196,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3306841850281,Volt DC,10,T,2W,T,F,7.203971020
-0.3999422490597,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3315429687500,Volt DC,10,T,2W,T,F,7.287732820
-0.3999422490597,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3321323394775,Volt DC,10,T,2W,T,F,7.371489900
-0.3999415338039,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3333210945129,Volt DC,10,T,2W,T,F,7.455235380
-0.3999409675598,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3344788551331,Volt DC,10,T,2W,T,F,7.539005680
-0.3999388515949,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3364062309265,Volt DC,10,T,2W,T,F,7.622775800
-0.3999397754669,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3374333381653,Volt DC,10,T,2W,T,F,7.706552320
