Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615377145
Base Time Fractional,.773405120
Base Time,03/10/2021 11:52:25.773405120
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1999497413635,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8493399620056,Volt DC,10,T,2W,T,F,7.622731320
-0.1999463140965,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8487384319305,Volt DC,10,T,2W,T,F,7.706502760
-0.1999521255493,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8482599258423,Volt DC,10,T,2W,T,F,7.790277220
-0.19994571805,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8477544784546,Volt DC,10,T,2W,T,F,7.874039420
-0.1999427974224,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8474450111389,Volt DC,10,T,2W,T,F,7.957813600
-0.1999497115612,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8473136425018,Volt DC,10,T,2W,T,F,8.041587060
-0.1999445408583,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8471629619598,Volt DC,10,T,2W,T,F,8.125370500
-0.1999468654394,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8469929695129,Volt DC,10,T,2W,T,F,8.209121180
-0.1999509632587,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8465001583099,Volt DC,10,T,2W,T,F,8.292879240
-0.1999490857124,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8460845947266,Volt DC,10,T,2W,T,F,8.376644860
-0.1999439448118,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8456017971039,Volt DC,10,T,2W,T,F,8.460409140
-0.1999468654394,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8454031944275,Volt DC,10,T,2W,T,F,8.544174120
-0.1999473869801,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8451638221741,Volt DC,10,T,2W,T,F,8.627930760
-0.1999461948872,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8449566364288,Volt DC,10,T,2W,T,F,8.711691580
-0.1999485492706,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8448207378387,Volt DC,10,T,2W,T,F,8.795454140
-0.1999433338642,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8446598052979,Volt DC,10,T,2W,T,F,8.879206120
-0.1999462246895,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8447158336639,Volt DC,10,T,2W,T,F,8.962976680
-0.1999480575323,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8446424007416,Volt DC,10,T,2W,T,F,9.046726440
-0.1999374330044,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8445894718170,Volt DC,10,T,2W,T,F,9.130492920
-0.1999485343695,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8445560932159,Volt DC,10,T,2W,T,F,9.214264280
-0.1999421715736,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8443734645844,Volt DC,10,T,2W,T,F,9.298030180
-0.1999454796314,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8440728187561,Volt DC,10,T,2W,T,F,9.381788760
-0.1999468654394,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8440876007080,Volt DC,10,T,2W,T,F,9.465548840
-0.1999445855618,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8439452648163,Volt DC,10,T,2W,T,F,9.549319060
-0.1999398767948,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8438212871552,Volt DC,10,T,2W,T,F,9.633081520
-0.1999427676201,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8437459468842,Volt DC,10,T,2W,T,F,9.716838760
-0.1999445408583,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8436686992645,Volt DC,10,T,2W,T,F,9.800609300
-0.1999375373125,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8433859348297,Volt DC,10,T,2W,T,F,9.884367520
