Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,201
Base Time Seconds,1616606953
Base Time Fractional,.468935060
Base Time,03/24/2021 17:29:13.468935060
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.9999988675117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6254445910454,Volt DC,10,T,2W,T,F,18.386365880
0.9999966025352,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6253961920738,Volt DC,10,T,2W,T,F,18.470151320
1.000002026558,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6253546476364,Volt DC,10,T,2W,T,F,18.553912660
0.9999968409538,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6253085136414,Volt DC,10,T,2W,T,F,18.637682360
0.9999987483025,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6252658963203,Volt DC,10,T,2W,T,F,18.721457960
0.9999974370003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6252150535583,Volt DC,10,T,2W,T,F,18.805251500
0.9999969601631,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6251735091209,Volt DC,10,T,2W,T,F,18.889032580
0.9999917149544,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6251261830330,Volt DC,10,T,2W,T,F,18.972795220
0.9999972581863,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6250844001770,Volt DC,10,T,2W,T,F,19.056568280
1.000000834465,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6250439882278,Volt DC,10,T,2W,T,F,19.140339920
0.9999974370003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6249979138374,Volt DC,10,T,2W,T,F,19.224114580
0.9999949932098,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6249516606331,Volt DC,10,T,2W,T,F,19.307880200
0.9999897480011,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6249089837074,Volt DC,10,T,2W,T,F,19.391657440
0.999990940094,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6248651146889,Volt DC,10,T,2W,T,F,19.475436800
0.9999897480011,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6248189210892,Volt DC,10,T,2W,T,F,19.559190560
0.9999907016754,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6247725486755,Volt DC,10,T,2W,T,F,19.642962520
1.000003814697,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6247345805168,Volt DC,10,T,2W,T,F,19.726737260
0.9999960660934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6246906518936,Volt DC,10,T,2W,T,F,19.810496020
