Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616607222
Base Time Fractional,.746506580
Base Time,03/24/2021 17:33:42.746506580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.9999318122864,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8110923767090,Volt DC,10,T,2W,T,F,8.377143780
-0.9999301433563,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7355008125305,Volt DC,10,T,2W,T,F,8.460926060
-0.9999364614487,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6407377719879,Volt DC,10,T,2W,T,F,8.544685720
-0.9999408721924,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5287451744080,Volt DC,10,T,2W,T,F,8.628465560
-0.999937415123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4193038940430,Volt DC,10,T,2W,T,F,8.712242660
-0.9999399185181,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3261268138885,Volt DC,10,T,2W,T,F,8.796007260
-0.9999292492867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2469484806061,Volt DC,10,T,2W,T,F,8.879769500
-0.9999367594719,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1643471717834,Volt DC,10,T,2W,T,F,8.963538600
-0.9999312758446,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0899591445923,Volt DC,10,T,2W,T,F,9.047306920
-0.9999301433563,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0129935741425,Volt DC,10,T,2W,T,F,9.131083420
-0.9999316334724,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9530401229858,Volt DC,10,T,2W,T,F,9.214878740
-0.9999281167984,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9002044200897,Volt DC,10,T,2W,T,F,9.298640620
-0.9999237060547,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8643176555634,Volt DC,10,T,2W,T,F,9.382423300
-0.9999214410782,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8303444385529,Volt DC,10,T,2W,T,F,9.466174920
-0.999924659729,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8048708438873,Volt DC,10,T,2W,T,F,9.549942020
-0.9999139904976,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7886497974396,Volt DC,10,T,2W,T,F,9.633718240
