Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615398334
Base Time Fractional,.693183800
Base Time,03/10/2021 17:45:34.693183800
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1999494731426,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9009118080139,Volt DC,10,T,2W,T,F,5.612729280
-0.1999488174915,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8983573913574,Volt DC,10,T,2W,T,F,5.696508360
-0.1999506652355,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8958983421326,Volt DC,10,T,2W,T,F,5.780283980
-0.1999465674162,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8923120498657,Volt DC,10,T,2W,T,F,5.864049700
-0.1999494880438,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8897538185120,Volt DC,10,T,2W,T,F,5.947819220
-0.1999547183514,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8875856399536,Volt DC,10,T,2W,T,F,6.031580180
-0.1999541819096,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8844585418701,Volt DC,10,T,2W,T,F,6.115356580
-0.1999500840902,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8820972442627,Volt DC,10,T,2W,T,F,6.199127180
-0.1999471783638,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8778777122498,Volt DC,10,T,2W,T,F,6.282894420
-0.1999541223049,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8744449615479,Volt DC,10,T,2W,T,F,6.366661800
-0.1999471634626,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8736305236816,Volt DC,10,T,2W,T,F,6.450447980
-0.1999494582415,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8711037635803,Volt DC,10,T,2W,T,F,6.534212080
-0.1999535262585,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8696341514587,Volt DC,10,T,2W,T,F,6.617972040
-0.1999477148056,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8667364120483,Volt DC,10,T,2W,T,F,6.701746640
-0.1999436467886,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8649125099182,Volt DC,10,T,2W,T,F,6.785517940
-0.1999489217997,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8634958267212,Volt DC,10,T,2W,T,F,6.869291360
-0.198966473341,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8498339653015,Volt DC,10,T,2W,F,F,6.953053400
-0.1950305104256,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.7996997833252,Volt DC,10,T,2W,F,F,7.036835640
-0.1908256113529,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.7499365806580,Volt DC,10,T,2W,F,F,7.120619100
-0.1864386945963,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.6998157501221,Volt DC,10,T,2W,F,F,7.204397660
-0.1818902045488,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.6497397422791,Volt DC,10,T,2W,F,F,7.288177480
-0.1776176393032,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.5999469757080,Volt DC,10,T,2W,F,F,7.371937920
-0.1731753796339,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.5498809814453,Volt DC,10,T,2W,F,F,7.455719140
-0.1686513572931,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4998002052307,Volt DC,10,T,2W,F,F,7.539482320
-0.1642983257771,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4499831199646,Volt DC,10,T,2W,F,F,7.623250500
-0.1599803417921,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3998928070068,Volt DC,10,T,2W,F,F,7.707014500
-0.1556254923344,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3497743606567,Volt DC,10,T,2W,F,F,7.790804340
-0.1513979434967,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2996840476990,Volt DC,10,T,2W,F,F,7.874583560
-0.1469229459763,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2499222755432,Volt DC,10,T,2W,F,F,7.958343500
-0.1426147669554,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1998133659363,Volt DC,10,T,2W,F,F,8.042122380
