Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615397408
Base Time Fractional,.279066760
Base Time,03/10/2021 17:30:08.279066760
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1999575048685,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3996438980103,Volt DC,10,T,2W,T,F,4.774420140
-0.1999592781067,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4021644592285,Volt DC,10,T,2W,T,F,4.858174960
-0.1999597549438,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4044494628906,Volt DC,10,T,2W,T,F,4.941931380
-0.1999574303627,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4064831733704,Volt DC,10,T,2W,T,F,5.025690180
-0.1999574750662,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4092984199524,Volt DC,10,T,2W,T,F,5.109437380
-0.1999575048685,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4113440513611,Volt DC,10,T,2W,T,F,5.193197560
-0.1999592036009,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4136557579041,Volt DC,10,T,2W,T,F,5.276954440
-0.1999521553516,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4158473014832,Volt DC,10,T,2W,T,F,5.360750880
-0.1999557763338,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4178905487061,Volt DC,10,T,2W,T,F,5.444507420
-0.1999563276768,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4200792312622,Volt DC,10,T,2W,T,F,5.528251180
-0.1999520361423,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4224872589111,Volt DC,10,T,2W,T,F,5.612022480
-0.1999532729387,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4245824813843,Volt DC,10,T,2W,T,F,5.695789040
-0.1999556720257,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4263339042664,Volt DC,10,T,2W,T,F,5.779539440
-0.1999528110027,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4284834861755,Volt DC,10,T,2W,T,F,5.863311580
-0.1999545842409,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4308209419250,Volt DC,10,T,2W,T,F,5.947071500
-0.1999586671591,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4329504966736,Volt DC,10,T,2W,T,F,6.030822760
-0.1999528855085,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4350371360779,Volt DC,10,T,2W,T,F,6.114581920
-0.1999527662992,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4370265007019,Volt DC,10,T,2W,T,F,6.198355580
-0.1999504566193,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4392533302307,Volt DC,10,T,2W,T,F,6.282139380
-0.1999550163746,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4413661956787,Volt DC,10,T,2W,T,F,6.365890200
-0.1999532878399,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4435319900513,Volt DC,10,T,2W,T,F,6.449640600
-0.1999514698982,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4455661773682,Volt DC,10,T,2W,T,F,6.533418720
-0.1999504566193,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4475502967834,Volt DC,10,T,2W,T,F,6.617170680
-0.1999522596598,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4491515159607,Volt DC,10,T,2W,T,F,6.700950760
-0.1999439895153,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4513101577759,Volt DC,10,T,2W,T,F,6.784720020
-0.1999487429857,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4533071517944,Volt DC,10,T,2W,T,F,6.868492960
-0.1999485641718,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4549636840820,Volt DC,10,T,2W,T,F,6.952255460
-0.1999481320381,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4569950103760,Volt DC,10,T,2W,T,F,7.036042120
-0.1999522894621,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4587907791138,Volt DC,10,T,2W,T,F,7.119845260
-0.1999534070492,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4605612754822,Volt DC,10,T,2W,T,F,7.203614860
-0.1999475508928,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4626603126526,Volt DC,10,T,2W,T,F,7.287381380
-0.1999458521605,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4648103713989,Volt DC,10,T,2W,T,F,7.371151240
-0.1999516189098,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4667243957520,Volt DC,10,T,2W,T,F,7.454938100
-0.1999480575323,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4684009552002,Volt DC,10,T,2W,T,F,7.538705120
-0.1999457329512,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4704051017761,Volt DC,10,T,2W,T,F,7.622484320
-0.1999498307705,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4721684455872,Volt DC,10,T,2W,T,F,7.706251520
-0.1999499201775,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4741067886353,Volt DC,10,T,2W,T,F,7.790040700
-0.1999422460794,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4758358001709,Volt DC,10,T,2W,T,F,7.873835080
-0.1999446600676,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4778099060059,Volt DC,10,T,2W,T,F,7.957604680
-0.1999493539333,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4796304702759,Volt DC,10,T,2W,T,F,8.041380960
